# target name                  accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#          ------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               18      68 56310992 56311042 56310974 56311062 66732361    +        0.62   16.6   0.7  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               20      74 51974272 51974326 51974255 51974346 59398771    +        0.65   16.6   2.1  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               21      78  2743979  2744036  2743958  2744058 52377468    +        0.66   16.5   4.9  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               17      68 45118422 45118473 45118402 45118492 79235845    +        0.68   16.5   0.3  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               15      68 22725106 22725053 22725122 22725033 68525979    -        0.68   16.5   0.6  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68  9602305  9602357  9602287  9602377 67732284    +        0.68   16.5   0.5  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 29175188 29175136 29175206 29175119 66732361    -         0.7   16.5   0.6  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               19      79 39091922 39091862 39091942 39091843 57862457    -         0.7   16.5   3.7  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               22      98 49960005 49959929 49960025 49959928 52377468    -         0.7   16.5   5.5  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               18      68 60297774 60297824 60297754 60297844 68525979    +         0.7   16.4   1.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 32387956 32388008 32387939 32388028 52901414    +        0.71   16.4   0.9  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      68 45123604 45123655 45123589 45123674 57862457    +        0.71   16.4   0.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 18333610 18333662 18333592 18333681 57862457    +        0.72   16.4   0.5  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      78 41446987 41447046 41446968 41447063 59398771    +        0.73   16.4   5.1  -
Scaffold_154_HRSCAF_1155_arrow -          all_tr_seqs          -               17      68    63686    63737    63670    63757    77341    +        0.73   16.4   0.0  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               18      68 18493214 18493264 18493196 18493281 59398771    +        0.74   16.4   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      76 32671412 32671468 32671392 32671487 52901414    +        0.74   16.4   4.7  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 26686067 26686015 26686084 26685998 57862457    -        0.76   16.3   0.9  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               18      67 48856377 48856426 48856359 48856446 52377468    +        0.76   16.3   1.1  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      68 58664938 58664885 58664953 58664868 66732361    -        0.76   16.3   0.5  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               11      69 56811617 56811559 56811631 56811539 57862457    -        0.76   16.3   3.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               15      66 24914968 24915019 24914951 24915035 52901414    +        0.76   16.3   0.4  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               20      79 29265877 29265818 29265897 29265799 79235845    -        0.77   16.3   4.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 12213239 12213187 12213257 12213168 79235845    -        0.77   16.3   0.7  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68   537523   537471   537541   537452 79235845    -        0.78   16.3   0.7  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               18      68 31617909 31617959 31617889 31617977 52901414    +        0.79   16.3   0.0  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 41647576 41647628 41647558 41647647 68525979    +        0.79   16.3   0.6  -
Scaffold_235_HRSCAF_1412_arrow -          all_tr_seqs          -               15      67    15378    15430    15358    15448    33014    +        0.79   16.3   0.6  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               25      89  7981430  7981494  7981410  7981500 67730917    +         0.8   16.3   5.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      71 40783097 40783044 40783117 40783024 67730917    -         0.8   16.3   3.8  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               18      71 27525005 27524952 27525021 27524934 59385650    -         0.8   16.3   0.2  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      67 28879677 28879728 28879659 28879746 59385650    +        0.81   16.2   0.7  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      67 23245162 23245111 23245180 23245093 59385650    -        0.81   16.2   0.7  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      67 27395846 27395795 27395864 27395777 52377468    -        0.81   16.2   0.7  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 41441277 41441329 41441258 41441346 68525979    +        0.81   16.2   0.6  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               15      68 22731245 22731192 22731261 22731174 68525979    -        0.81   16.2   0.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 13350697 13350645 13350715 13350627 67732284    -        0.82   16.2   0.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -              110     255 67162598 67162762 67162578 67162770 67732284    +        0.82   16.2   3.1  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      68 31366754 31366807 31366737 31366824 66732361    +        0.82   16.2   0.6  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 41441519 41441571 41441501 41441588 68525979    +        0.83   16.2   0.6  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      68 52163951 52164002 52163935 52164019 59398771    +        0.83   16.2   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               19      79 48170489 48170429 48170509 48170409 59385650    -        0.84   16.2   4.7  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      67 39448328 39448379 39448311 39448397 59385650    +        0.84   16.2   1.0  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 30347404 30347352 30347421 30347335 66732361    -        0.84   16.2   0.5  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               19      79 50943649 50943709 50943629 50943738 52377468    +        0.84   16.2   4.2  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68  2296058  2296110  2296041  2296128 68525979    +        0.84   16.2   0.7  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 26229569 26229621 26229551 26229638 66732361    +        0.84   16.2   0.7  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               18      68 15212937 15212987 15212917 15213004 59385650    +        0.84   16.2   0.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      69 14977571 14977622 14977555 14977640 67732284    +        0.84   16.2   0.0  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               20      88 49954626 49954556 49954646 49954547 52377468    -        0.85   16.2   2.6  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 14977811 14977863 14977794 14977880 67732284    +        0.85   16.2   0.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 14978053 14978105 14978036 14978122 67732284    +        0.85   16.2   0.7  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 47064184 47064132 47064201 47064115 57862457    -        0.85   16.2   0.7  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 26214803 26214751 26214820 26214734 66732361    -        0.85   16.2   0.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      68  9414325  9414275  9414342  9414255 67732284    -        0.85   16.2   0.6  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17      68  2296367  2296316  2296384  2296301 68525979    -        0.86   16.2   0.0  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      72 52005872 52005819 52005891 52005799 59398771    -        0.87   16.1   1.4  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               21      79 16496291 16496349 16496271 16496366 59398771    +        0.88   16.1   1.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 62187139 62187087 62187156 62187071 67732284    -        0.88   16.1   0.7  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               16      68 61799353 61799301 61799373 61799282 67730917    -        0.88   16.1   0.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               17      78  3613825  3613764  3613841  3613747 79235845    -        0.89   16.1   3.9  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      68 58693092 58693143 58693072 58693163 59398771    +        0.89   16.1   0.0  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      68 49687867 49687918 49687851 49687938 59398771    +        0.89   16.1   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      67 14995310 14995361 14995293 14995378 67732284    +        0.89   16.1   0.6  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               19      79 48174487 48174425 48174507 48174405 59385650    -         0.9   16.1   4.9  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               19      79 48164305 48164245 48164325 48164225 59385650    -         0.9   16.1   4.7  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      67 15213172 15213223 15213155 15213241 59385650    +         0.9   16.1   0.8  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      67 14995551 14995602 14995534 14995620 67732284    +        0.92   16.1   0.8  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 10826109 10826057 10826126 10826037 68525979    -        0.93   16.0   1.1  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      75 52535486 52535427 52535504 52535411 52901414    -        0.95   16.0   0.5  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      77 18278207 18278266 18278189 18278283 67730917    +        0.96   16.0   3.6  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      66 49606156 49606206 49606138 49606224 59385650    +        0.96   16.0   0.5  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               19      69 59327562 59327512 59327579 59327498 67730917    -        0.96   16.0   0.2  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      84 32676342 32676407 32676322 32676418 52901414    +        0.96   16.0   3.7  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               18      84 16426502 16426437 16426520 16426424 59398771    -        0.98   16.0   3.6  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17      68 19929484 19929433 19929502 19929416 68525979    -           1   15.9   0.9  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               15      72 64266099 64266156 64266088 64266176 79235845    +           1   15.9   9.5  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               21      72 17116733 17116784 17116713 17116806 59398771    +           1   15.9   5.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               21      76 14416439 14416494 14416419 14416516 52901414    +           1   15.9   7.4  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      68 27396087 27396035 27396104 27396018 52377468    -           1   15.9   0.7  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      69 59447687 59447738 59447669 59447758 67730917    +         1.1   15.8   0.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68  3841854  3841906  3841836  3841925 67732284    +         1.1   15.8   0.7  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               15      67 39812053 39812105 39812036 39812123 59398771    +         1.1   15.8   0.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68  8828075  8828023  8828092  8828006 52901414    -         1.1   15.8   0.9  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               20      79 39103433 39103374 39103453 39103354 57862457    -         1.1   15.8   6.4  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               17      68 23245403 23245352 23245420 23245335 59385650    -         1.1   15.8   0.1  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               24     126  1960309  1960411  1960289  1960431 59398771    +         1.1   15.8   5.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -              173     220 29978113 29978060 29978133 29978034 67732284    -         1.1   15.8   3.7  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -              173     220 30006707 30006654 30006727 30006628 67732284    -         1.1   15.8   3.7  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 42570920 42570868 42570938 42570849 68525979    -         1.1   15.8   0.4  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               12      69  9800487  9800544  9800471  9800563 66732361    +         1.1   15.7   3.2  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 45386287 45386339 45386270 45386359 52901414    +         1.2   15.7   0.9  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               18      79 13589193 13589254 13589174 13589268 68525979    +         1.2   15.7   3.2  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      68 39540144 39540196 39540126 39540216 52377468    +         1.2   15.7   0.2  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               15      71  1583445  1583389  1583462  1583367 57862457    -         1.2   15.7   0.2  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 44111642 44111590 44111660 44111571 79235845    -         1.2   15.7   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               22      80 61114339 61114281 61114359 61114265 67732284    -         1.2   15.7   6.5  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      68 39540386 39540438 39540368 39540458 52377468    +         1.2   15.6   0.6  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               19      79 18316159 18316219 18316140 18316239 52901414    +         1.3   15.6   4.9  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               13      68 10407667 10407722 10407646 10407742 57862457    +         1.3   15.6   0.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               21      79 37962747 37962806 37962727 37962827 67730917    +         1.3   15.5   7.3  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               20      78 76967660 76967604 76967680 76967583 79235845    -         1.3   15.5   6.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      76 47855045 47855103 47855024 47855129 79235845    +         1.4   15.5   0.4  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               20      85 46645152 46645088 46645172 46645067 68525979    -         1.4   15.5   3.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      72 62057079 62057025 62057099 62057004 67732284    -         1.4   15.5   2.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               21      76 20659306 20659361 20659288 20659381 67730917    +         1.4   15.5   7.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               16      74 17273102 17273044 17273115 17273030 67730917    -         1.4   15.5   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -              123     188 34639734 34639821 34639714 34639839 59385650    +         1.4   15.5   1.9  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               13      68 10288554 10288499 10288575 10288480 57862457    -         1.4   15.5   0.1  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               19      79 16613083 16613023 16613103 16613005 67732284    -         1.4   15.5   5.8  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               17      76  2218005  2218064  2217985  2218083 66732361    +         1.4   15.5   3.7  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      76 32587170 32587229 32587153 32587248 59398771    +         1.4   15.4   2.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      69 44092713 44092764 44092696 44092783 79235845    +         1.4   15.4   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      78 10125170 10125112 10125190 10125092 52901414    -         1.5   15.4   4.9  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 48812104 48812156 48812084 48812173 67732284    +         1.5   15.4   0.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               17      69 61799601 61799549 61799619 61799531 67730917    -         1.5   15.4   0.1  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               20      76 56891358 56891414 56891338 56891434 68525979    +         1.5   15.4   6.7  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68  1584196  1584248  1584178  1584270 57862457    +         1.5   15.4   0.3  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 25485964 25485912 25485982 25485892 66732361    -         1.5   15.3   0.2  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               15      68 28291565 28291512 28291581 28291495 59385650    -         1.6   15.3   0.1  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               25      88  1268052  1268114  1268032  1268135 66732361    +         1.6   15.3   3.2  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      68 59402145 59402198 59402128 59402217 66732361    +         1.6   15.3   0.4  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      68 59390148 59390095 59390165 59390076 66732361    -         1.6   15.3   0.4  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               20      80 16464730 16464790 16464710 16464806 59398771    +         1.6   15.3   3.8  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               11      68 25486211 25486154 25486221 25486134 66732361    -         1.6   15.3   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      68 13350934 13350884 13350952 13350865 67732284    -         1.6   15.3   0.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               20      68 32322779 32322827 32322759 32322848 67732284    +         1.6   15.3   4.9  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               20      85 61054170 61054106 61054190 61054091 79235845    -         1.6   15.3   5.2  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -              175     230 29996243 29996182 29996263 29996161 67732284    -         1.6   15.3   2.6  -
Scaffold_394_HRSCAF_1789_arrow -          all_tr_seqs          -               15      68    15742    15795    15727    15814    22434    +         1.6   15.3   0.1  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               86     147 51692465 51692518 51692443 51692538 52901414    +         1.6   15.3   1.4  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               11      68 31045872 31045815 31045882 31045798 59385650    -         1.6   15.2   0.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68  1438470  1438522  1438452  1438541 67732284    +         1.6   15.2   0.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               15      68 41963432 41963379 41963446 41963360 52901414    -         1.6   15.2   0.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               22      72 60793140 60793090 60793160 60793070 79235845    -         1.7   15.2   4.8  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 44093293 44093345 44093275 44093365 79235845    +         1.7   15.2   0.2  -
Scaffold_144_HRSCAF_1103_arrow -          all_tr_seqs          -               18      76    35322    35380    35305    35400    42081    +         1.7   15.2   1.1  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               17      68 28284425 28284476 28284407 28284492 59385650    +         1.7   15.2   0.8  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               19      76 35940838 35940781 35940855 35940761 67730917    -         1.7   15.2   0.8  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               15      68  7674042  7673989  7674057  7673970 52377468    -         1.7   15.2   0.0  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               17      68 26265001 26264950 26265018 26264933 66732361    -         1.7   15.2   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               15      68 44132753 44132806 44132736 44132825 59385650    +         1.7   15.2   0.1  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               21      74 30407025 30407078 30407004 30407099 52901414    +         1.7   15.2   6.4  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 44100858 44100806 44100876 44100786 79235845    -         1.8   15.1   0.3  -
Scaffold_121_HRSCAF_985_arrow  -          all_tr_seqs          -               16      68    87579    87527    87597    87508    88180    -         1.8   15.1   0.3  -
Scaffold_503_HRSCAF_2227_arrow -          all_tr_seqs          -               16      68    33788    33840    33770    33859    67998    +         1.8   15.1   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 24921530 24921478 24921548 24921459 67732284    -         1.8   15.1   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 32582390 32582338 32582408 32582319 67732284    -         1.8   15.1   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 48232626 48232574 48232644 48232555 67732284    -         1.8   15.1   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 41963191 41963139 41963209 41963120 52901414    -         1.8   15.1   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 48213464 48213412 48213482 48213393 52901414    -         1.8   15.1   0.3  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               16      68  9652775  9652827  9652757  9652846 67730917    +         1.8   15.1   0.3  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               16      68 62989396 62989344 62989414 62989325 67730917    -         1.8   15.1   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 10407912 10407964 10407894 10407983 57862457    +         1.8   15.1   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 10288309 10288257 10288327 10288238 57862457    -         1.8   15.1   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 15507530 15507478 15507548 15507459 57862457    -         1.8   15.1   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 41720749 41720697 41720767 41720678 57862457    -         1.8   15.1   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 53501885 53501833 53501903 53501814 57862457    -         1.8   15.1   0.3  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 44111883 44111831 44111901 44111812 79235845    -         1.8   15.1   0.3  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 56180334 56180386 56180316 56180405 66732361    +         1.8   15.1   0.3  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68  7344843  7344791  7344861  7344772 66732361    -         1.8   15.1   0.3  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      68   733404   733353   733423   733333 59398771    -         1.8   15.1   0.0  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 67574926 67574978 67574908 67574995 68525979    +         1.8   15.1   0.5  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               17      68  9419857  9419806  9419874  9419787 66732361    -         1.8   15.1   0.4  -
Scaffold_121_HRSCAF_985_arrow  -          all_tr_seqs          -               16      68    87821    87769    87841    87750    88180    -         1.8   15.1   0.0  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               17      68 11369496 11369445 11369516 11369425 52377468    -         1.8   15.1   0.6  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               20      79 27359834 27359775 27359854 27359755 79235845    -         1.8   15.1   4.2  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 47049763 47049711 47049781 47049691 66732361    -         1.8   15.1   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 32584723 32584671 32584741 32584652 67732284    -         1.8   15.1   0.0  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68  9419617  9419565  9419634  9419546 66732361    -         1.8   15.1   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               15      68   204039   204092   204023   204109 52901414    +         1.8   15.1   0.1  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               18      68 28292220 28292170 28292237 28292153 59385650    -         1.9   15.1   0.4  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               22      79  9137171  9137114  9137191  9137094 57862457    -         1.9   15.1   5.5  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 59400551 59400603 59400533 59400622 66732361    +         1.9   15.1   0.1  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      68  1438231  1438281  1438214  1438300 67732284    +         1.9   15.0   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 48213706 48213654 48213722 48213635 52901414    -         1.9   15.0   0.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      68 53502126 53502075 53502142 53502056 57862457    -         1.9   15.0   0.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               19      79  7812588  7812648  7812568  7812668 67732284    +         1.9   15.0   5.9  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               17      68 32582468 32582519 32582452 32582538 67732284    +         1.9   15.0   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      68 31045626 31045574 31045644 31045557 59385650    -         1.9   15.0   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 48812346 48812398 48812328 48812415 67732284    +         1.9   15.0   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 38681774 38681722 38681792 38681705 67732284    -         1.9   15.0   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68   204282   204334   204264   204351 52901414    +         1.9   15.0   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 48213136 48213084 48213154 48213067 52901414    -         1.9   15.0   0.3  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 21065860 21065912 21065842 21065929 57862457    +         1.9   15.0   0.3  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      78 72695904 72695844 72695921 72695824 79235845    -         1.9   15.0   4.5  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               15      68  8533268  8533321  8533251  8533340 79235845    +         1.9   15.0   0.3  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               21      77 51765334 51765278 51765354 51765260 52377468    -         1.9   15.0   3.6  -
